823,0.36038,0.01711,0.07847
824,0.36615,0.00944,0.07375
825,0.33090,0.01298,0.08024
826,0.28598,0.01416,0.08614
827,0.22786,0.01180,0.08142
828,0.22744,0.01062,0.07729
829,0.46050,0.00885,0.08319
830,0.32991,0.01121,0.07139
831,0.27634,0.01062,0.07080
832,0.29226,0.01475,0.07729
833,0.31780,0.01180,0.05841
834,0.40805,0.01180,0.07375
835,0.30060,0.01239,0.08083
836,0.32192,0.01475,0.08437
837,0.31256,0.01593,0.08024
838,0.37223,0.01121,0.08024
839,0.34655,0.01003,0.06962
840,0.39012,0.01180,0.07080
841,0.32258,0.01180,0.06903
842,0.27988,0.01062,0.06726
843,0.28122,0.01829,0.07965
844,0.22645,0.02183,0.08142
845,0.25779,0.02065,0.08496
846,0.32508,0.01947,0.08437
847,0.29765,0.01416,0.09086
848,0.27787,0.01416,0.08260
849,0.32185,0.01416,0.09145
850,0.35226,0.01357,0.08201
851,0.28698,0.01593,0.08142
852,0.42672,0.01239,0.07375
853,0.40046,0.01239,0.07670
854,0.37282,0.01475,0.08142
855,0.32427,0.01357,0.07965
856,0.39025,0.01121,0.07493
857,0.26390,0.00944,0.07906
858,0.23881,0.01652,0.08496
859,0.32845,0.01534,0.08260
860,0.25594,0.01298,0.07788
861,0.42201,0.01534,0.07198
862,0.40459,0.00885,0.07021
863,0.30191,0.01652,0.06726
864,0.34193,0.01239,0.06726
865,0.30401,0.01357,0.06254
866,0.28527,0.01239,0.06431
867,0.28981,0.01003,0.06372
868,0.29833,0.00885,0.06431
869,0.31650,0.01121,0.06667
870,0.25240,0.01298,0.06903
871,0.37474,0.01357,0.06785
872,0.26682,0.00767,0.06195
873,0.30203,0.01239,0.06431
874,0.28279,0.01180,0.06372
875,0.33740,0.01121,0.06667
876,0.32950,0.01062,0.07257
877,0.33051,0.01416,0.07493
878,0.28503,0.00590,0.06018
879,0.34175,0.01239,0.06844
880,0.29467,0.01003,0.07965
881,0.37918,0.01416,0.07198
882,0.28901,0.01003,0.06962
883,0.32490,0.01180,0.06785
884,0.30056,0.01298,0.06490
885,0.27105,0.01357,0.07139
886,0.26768,0.01534,0.06608
887,0.22246,0.01475,0.06667
888,0.29542,0.01475,0.07493
889,0.31466,0.01534,0.07611
890,0.21189,0.01180,0.07316
891,0.27608,0.01534,0.07552
892,0.36039,0.01593,0.07788
893,0.37389,0.01593,0.06962
894,0.32792,0.01534,0.08201
895,0.33705,0.01357,0.07493
896,0.30038,0.01121,0.07021
897,0.23524,0.01298,0.06313
898,0.33015,0.01475,0.07080
899,0.32762,0.01475,0.06844
900,0.36067,0.01770,0.06962
901,0.27557,0.01357,0.06608
902,0.28186,0.01652,0.06608
903,0.35693,0.01180,0.06667
904,0.31236,0.01121,0.06136
905,0.19967,0.01180,0.06490
906,0.24240,0.01298,0.06372
907,0.24696,0.00885,0.07257
908,0.36470,0.01534,0.06608
909,0.37877,0.01770,0.07670
910,0.30965,0.01888,0.07788
911,0.35696,0.01239,0.06313
912,0.35394,0.01062,0.06490
913,0.33598,0.00590,0.06195
914,0.37523,0.00944,0.06549
915,0.28426,0.01003,0.07729
916,0.23899,0.01003,0.06667
917,0.23352,0.01062,0.07257
918,0.33338,0.01298,0.08437
919,0.39335,0.01180,0.07198
920,0.32315,0.01534,0.07611
921,0.28581,0.01180,0.06667
922,0.41712,0.00885,0.05841
923,0.27661,0.01121,0.06431
924,0.26480,0.01121,0.07611
925,0.44212,0.00708,0.06726
926,0.26343,0.01416,0.06962
927,0.30776,0.01298,0.08083
928,0.23737,0.01652,0.08024
929,0.22647,0.01770,0.07493
930,0.32400,0.02006,0.08260
931,0.33452,0.01593,0.07611
932,0.32537,0.01475,0.07552
933,0.25917,0.01298,0.07257
934,0.29554,0.01416,0.08024
935,0.31501,0.02006,0.09086
936,0.28574,0.01298,0.07847
937,0.28318,0.01062,0.07021
938,0.39555,0.01003,0.07080
939,0.38577,0.00767,0.07021
940,0.30849,0.00649,0.07670
941,0.28623,0.00885,0.08555
942,0.24932,0.00767,0.08024
943,0.29553,0.00708,0.07257
944,0.36466,0.01121,0.07729
945,0.28201,0.00708,0.06136
946,0.33642,0.01003,0.07198
947,0.27128,0.01357,0.08142
948,0.39646,0.01239,0.07434
949,0.31763,0.01357,0.08142
950,0.45642,0.01062,0.07552
951,0.31424,0.01062,0.07434
952,0.29213,0.00944,0.06726
953,0.30236,0.00649,0.06549
954,0.31627,0.00708,0.07729
955,0.26730,0.01003,0.06785
956,0.24882,0.01298,0.07552
957,0.21549,0.00885,0.07139
958,0.25293,0.01593,0.07493
959,0.30546,0.01829,0.06195
960,0.38190,0.01652,0.06608
961,0.45355,0.01416,0.07139
962,0.38019,0.01180,0.07375
963,0.25493,0.01298,0.07257
964,0.30979,0.01298,0.06726
965,0.29311,0.01062,0.06903
966,0.26375,0.00944,0.06195
967,0.24996,0.01003,0.08024
968,0.25759,0.00885,0.06313
969,0.29857,0.01416,0.07670
970,0.33775,0.01239,0.07316
971,0.32166,0.01239,0.07375
972,0.27499,0.01652,0.08614
973,0.33951,0.01593,0.06844
974,0.25258,0.01711,0.07670
975,0.43772,0.01180,0.07021
976,0.27013,0.00944,0.07257
977,0.29030,0.01416,0.07611
978,0.33441,0.00472,0.07021
979,0.37260,0.01298,0.07670
980,0.35679,0.00944,0.06549
981,0.29955,0.01357,0.07847
982,0.27776,0.01062,0.07139
983,0.32823,0.01711,0.07670
984,0.25301,0.01534,0.06903
985,0.33986,0.00944,0.06372
986,0.33678,0.00944,0.07198
987,0.25070,0.01062,0.06962
988,0.20419,0.00708,0.07316
989,0.26569,0.01475,0.06608
990,0.29177,0.01239,0.06667
991,0.28172,0.00826,0.06667
992,0.30449,0.01003,0.06372
993,0.25215,0.01475,0.07139
994,0.28680,0.01239,0.06844
995,0.21443,0.02301,0.07493
996,0.31470,0.01947,0.08201
997,0.30732,0.01357,0.08024
998,0.24760,0.01062,0.07139
999,0.30142,0.01121,0.06254
