823,0.80895,0.30503,0.75157
824,0.81040,0.30849,0.74811
825,0.79164,0.31415,0.75000
826,0.88847,0.31226,0.74686
827,0.80171,0.31038,0.75031
828,0.85991,0.31478,0.74686
829,0.81024,0.31478,0.75157
830,0.79257,0.31258,0.74906
831,0.66986,0.31226,0.74623
832,0.65214,0.31541,0.75000
833,0.74430,0.32013,0.74654
834,0.72658,0.31164,0.74686
835,0.62966,0.31667,0.75566
836,0.73346,0.32138,0.75283
837,0.71271,0.31635,0.74623
838,0.67672,0.31635,0.75346
839,0.74892,0.31384,0.75440
840,0.78280,0.31981,0.75723
841,0.63460,0.31698,0.75283
842,0.65224,0.31981,0.75126
843,0.71954,0.31792,0.74969
844,0.79852,0.32075,0.75283
845,0.66321,0.32201,0.74937
846,0.71764,0.32484,0.74906
847,0.67001,0.32610,0.74843
848,0.68651,0.33050,0.75283
849,0.77563,0.32547,0.74937
850,0.68639,0.32642,0.75440
851,0.80920,0.32484,0.75440
852,0.81269,0.31918,0.75063
853,0.67374,0.31887,0.75220
854,0.71881,0.31855,0.75000
855,0.54373,0.32107,0.74969
856,0.68921,0.31761,0.75535
857,0.68503,0.31384,0.75031
858,0.65840,0.32264,0.75440
859,0.69517,0.32610,0.75535
860,0.69051,0.32233,0.75409
861,0.73660,0.32390,0.74748
862,0.67090,0.32013,0.75660
863,0.78155,0.32484,0.75723
864,0.88581,0.31069,0.75252
865,0.75045,0.31635,0.75157
866,0.64703,0.32296,0.75000
867,0.62038,0.31321,0.75472
868,0.75305,0.31541,0.75849
869,0.83395,0.31761,0.75597
870,0.77067,0.32327,0.75346
871,0.64038,0.31855,0.75629
872,0.71794,0.31604,0.75409
873,0.66448,0.31824,0.75818
874,0.63082,0.31509,0.75440
875,0.77554,0.31855,0.75755
876,0.71557,0.32044,0.75503
877,0.70229,0.31981,0.75503
878,0.73154,0.32767,0.75629
879,0.91931,0.32704,0.75472
880,0.75145,0.32013,0.75000
881,0.71763,0.31981,0.75755
882,0.68333,0.32013,0.75786
883,0.66846,0.32799,0.75566
884,0.66587,0.32736,0.75157
885,0.68040,0.32642,0.75346
886,0.73957,0.32138,0.75346
887,0.71639,0.32516,0.75535
888,0.77027,0.32075,0.75440
889,0.65579,0.32264,0.75252
890,0.70800,0.31509,0.75157
891,0.65732,0.32925,0.75692
892,0.55405,0.32987,0.75786
893,0.62178,0.32264,0.76069
894,0.54176,0.32013,0.76069
895,0.70753,0.33176,0.75755
896,0.68007,0.32673,0.75535
897,0.55526,0.33019,0.75597
898,0.68042,0.33176,0.75975
899,0.65271,0.32358,0.75629
900,0.65779,0.32547,0.75629
901,0.64680,0.32704,0.75031
902,0.66951,0.31447,0.74937
903,0.74783,0.32075,0.75566
904,0.63402,0.32327,0.75283
905,0.72400,0.32767,0.74969
906,0.82264,0.32579,0.75566
907,0.59797,0.33082,0.74874
908,0.69279,0.32264,0.75723
909,0.70206,0.32642,0.75692
910,0.75766,0.32201,0.75566
911,0.61237,0.31918,0.75346
912,0.63207,0.32170,0.75440
913,0.57362,0.32170,0.75629
914,0.72114,0.32201,0.75377
915,0.67249,0.32642,0.75755
916,0.61472,0.31855,0.75535
917,0.63659,0.32296,0.75629
918,0.64041,0.32610,0.75409
919,0.55754,0.32421,0.75503
920,0.67245,0.31509,0.75881
921,0.63346,0.32390,0.75912
922,0.66042,0.32453,0.76258
923,0.71103,0.32704,0.76006
924,0.61370,0.32138,0.76447
925,0.65592,0.32516,0.76069
926,0.58969,0.31572,0.75881
927,0.75563,0.31950,0.76006
928,0.72355,0.32233,0.75692
929,0.57308,0.32579,0.76038
930,0.54347,0.32421,0.75786
931,0.67248,0.31981,0.75881
932,0.55069,0.32201,0.75818
933,0.66449,0.32107,0.75912
934,0.55478,0.31667,0.76258
935,0.61825,0.31572,0.75943
936,0.61215,0.32233,0.76132
937,0.62575,0.31792,0.76101
938,0.60843,0.32358,0.76038
939,0.56792,0.32201,0.75597
940,0.56778,0.32170,0.76258
941,0.68173,0.31855,0.75912
942,0.66347,0.32358,0.75660
943,0.66317,0.32044,0.75943
944,0.64648,0.32579,0.75943
945,0.63974,0.31447,0.76038
946,0.58965,0.31604,0.75912
947,0.68836,0.31950,0.76164
948,0.62089,0.32579,0.76478
949,0.55216,0.32421,0.76321
950,0.58982,0.32799,0.76415
951,0.57583,0.32673,0.75786
952,0.75555,0.32547,0.76132
953,0.57258,0.32704,0.75849
954,0.67150,0.32390,0.75723
955,0.71791,0.32044,0.76038
956,0.54566,0.31981,0.76541
957,0.61458,0.32044,0.76132
958,0.56064,0.31352,0.75975
959,0.61302,0.32264,0.75912
960,0.55472,0.32044,0.76069
961,0.59088,0.32013,0.75692
962,0.76609,0.31289,0.75629
963,0.68531,0.32170,0.75723
964,0.54747,0.31918,0.76195
965,0.57995,0.31824,0.76415
966,0.65860,0.32642,0.76226
967,0.68053,0.32736,0.75818
968,0.62192,0.32579,0.75535
969,0.51556,0.32862,0.75849
970,0.56641,0.32736,0.75723
971,0.58242,0.33019,0.75660
972,0.72357,0.31604,0.75472
973,0.61975,0.32673,0.75723
974,0.68331,0.32107,0.75943
975,0.58882,0.32264,0.75881
976,0.60074,0.32516,0.76195
977,0.62205,0.32075,0.75943
978,0.57379,0.32421,0.76164
979,0.52602,0.32642,0.75818
980,0.64512,0.32830,0.75818
981,0.61145,0.32484,0.76195
982,0.53934,0.32579,0.76478
983,0.69797,0.31981,0.76384
984,0.51558,0.32642,0.75975
985,0.58146,0.33270,0.76321
986,0.49399,0.33239,0.76132
987,0.58945,0.33176,0.75629
988,0.56207,0.32956,0.76101
989,0.59995,0.33145,0.76069
990,0.54570,0.32453,0.75849
991,0.61256,0.32704,0.75975
992,0.68077,0.32138,0.75629
993,0.56335,0.32799,0.75220
994,0.56464,0.32956,0.75189
995,0.55175,0.32830,0.75377
996,0.50762,0.32736,0.75597
997,0.66826,0.33019,0.75566
998,0.55733,0.33616,0.76038
999,0.65648,0.33270,0.76069
